INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
17be5f67-9c1b-4db4-8990-d7be1328a79c	0.95	26806653	TNF-alpha processing inhibitor-0 (TAPI-0) prevented the HSYA inhibition of TNFR1 induced IkappaBalpha degradation, implying the occurrence of TNFR1 shedding.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:NFKBIA))
ba39fe9e-97ce-4a02-ae97-3c92940c006a	0.92	26853108	As shown in XREF_FIG, TNFR1 siRNA knockdown supressed the anti-inflammatory effect of PGRN under IL1beta (panel c) or LPS (panel d) stimulation.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:GRN))
9360f5a2-22b1-425b-9c70-75fdc90319e1	0.86	26888187	Accordingly, TNF receptor 1 (TNFR1) resides in ~ 40% of mouse TRPV1 positive DRGs XREF_BIBR; also, the proportion of TRPV1 expressing DRG neurons is increased by a TNFalpha induced TNFR1 response, which involves extracellular signal regulated kinases XREF_BIBR.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MCF2L2))
12b9378d-42dd-45f7-add9-c24340cd8114	0.95	26888187	Accordingly, TNF receptor 1 (TNFR1) resides in ~ 40% of mouse TRPV1 positive DRGs XREF_BIBR; also, the proportion of TRPV1 expressing DRG neurons is increased by a TNFalpha induced TNFR1 response, which involves extracellular signal regulated kinases XREF_BIBR.	reach	p(HGNC:TRPV1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6f061d09-080a-4567-b2a7-65778f00453f	0.86	26892273	Together, our results indicate that TNFR1, as an ISG, positively regulates RLR signaling activation.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:DHX58))
6f061d09-080a-4567-b2a7-65778f00453f	0.86	26892273	We then assessed whether TNFR1 could activate RLR signaling through the induction of ER stress.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:DHX58))
8954a75d-d3ae-4594-af88-ade0eccb89b0	0.95	26894912	Furthermore, TNFR1 antisense oligonucleotides can decrease IL-6 regulation through NFkappaB signaling in a rat neuropathic pain model [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IL6))
9887c66a-9d05-4a80-8885-033158627f73	0.86	26901227	SpA was shown to bind to and stimulate the surface expression of TNFR1 and also its shedding from the cell [XREF_BIBR].	reach	p(HGNC:FASLG)	directlyIncreases	p(HGNC:TNFRSF1A)
9887c66a-9d05-4a80-8885-033158627f73	0.86	26901227	There is a complete lack of insight into how CWA proteins interact with immune pathways, with the exception of SpA, which is known to bind to and stimulate TNFR1 expression [XREF_BIBR].	reach	p(HGNC:FASLG)	directlyIncreases	p(HGNC:TNFRSF1A)
8fa2cecc-47f8-48e6-ba25-7dab15f178fd	0.95	26909869	XREF_BIBR Blockade of TNFR1 and TNRF2 led to increased effector T cell activity, which was not observed after selective TNFR1 blockade using DMS5540, suggesting an immunoregulatory role of TNFR2.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TNFRSF1B))
4a43b6d3-2fdf-4205-8450-40b0ff820f66	0.86	26925062	Under these conditions, cPTH expanded BM Th17 cells and increase BM IL-17 levels in mice with TNFR2 -/- T cells but not in those with TNFR1 -/- T cells, thus demonstrating that TNFR1 signaling is required for cPTH to induce the differentiation of CD4 + cells into Th17 cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CD4))
e74cd24f-4629-44bd-9782-fbc98b2b6588	0.86	26931771	Mice deficient for TNFR1 on T cells were
obtained by intercrossing Tnfrsf1α conditional knockout mice
( Tnfrsf1 α fl/fl ) xref to
CD4-Cre transgenic mice, leading to p55 TNFR1 inactivation in all T cells
( Tnfrsf1 α fl/fl  CD4  cre , T-TNFR1 KO).	sparser	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:FSCN1))
3de21c9e-a06a-4889-9e7e-9bdb53eb5dd8	0.86	26931771	Mice deficient for TNFR1 on T cells were
obtained by intercrossing Tnfrsf1α conditional knockout mice
( Tnfrsf1 α fl/fl ) xref to
CD4-Cre transgenic mice, leading to p55 TNFR1 inactivation in all T cells
( Tnfrsf1 α fl/fl  CD4  cre , T-TNFR1 KO).	sparser	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IL2RA))
e74cd24f-4629-44bd-9782-fbc98b2b6588	0.86	26931771	We intercrossed Tnfrsf1α conditional knockout mice
( Tnfrsf1 α fl/fl ) generated as
described xref to LysM-Cre mice, leading to p55 TNFR1
inactivation in myeloid cells
( Tnfrsf1 α fl/fl  LysM  cre/wt , M-TNFR1 KO).	sparser	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:FSCN1))
3de21c9e-a06a-4889-9e7e-9bdb53eb5dd8	0.86	26931771	We intercrossed Tnfrsf1α conditional knockout mice
( Tnfrsf1 α fl/fl ) generated as
described xref to LysM-Cre mice, leading to p55 TNFR1
inactivation in myeloid cells
( Tnfrsf1 α fl/fl  LysM  cre/wt , M-TNFR1 KO).	sparser	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IL2RA))
dad2db04-9cf6-47d5-8f37-19a5cc1cf728	0.86	26964514	To evaluate the role of extracellular secreted APE1/Ref-1, we observed whether rh APE1 and Ref -1 directly reduced rh TNFR1 containing 12 disulfide bonds via oxidization of free thiol groups.	reach	p(HGNC:APEX1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
dad2db04-9cf6-47d5-8f37-19a5cc1cf728	0.86	26964514	To gain insight into the mechanism of secreted APE1 and Ref-1-mediated suppression of TNF-alpha and TNFR1 inflammatory signaling, the involvement of p66 Shc and MAPKs was investigated.	reach	p(HGNC:APEX1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
674556a8-0924-4e93-8285-50c15df91114	0.92	26997782	21 Astrocytes constitutively express TNF-R1 and TNF-alpha stimulation has been found to induce expression of NOS-2.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:NOS2)
f71215c9-ddb1-4285-96f1-f59c9f698597	0.95	27012931	TNF-R1 is expressed in most tissues and can be fully activated by both the membrane-bound and soluble trimeric forms of TNF, while TNF-R2 is found in a limited cell types including cell of the immune system, oligodendrocytes, and certain neuron subtypes and responds to the membrane-bound form of the TNF homotrimer [ xref ].	sparser	p(HGNC:XPNPEP2)	directlyIncreases	act(p(HGNC:TNFRSF1A))
b1d11f4d-25d3-4241-b589-88e2524f8a61	0.95	27042300	However, TNF-alpha down-regulates TNFR1 and TNFR2 receptors which would be predicted to down-regulate TNF-alpha mediated activation of this transcription factor.	reach	p(HGNC:TNF)	directlyDecreases	act(p(HGNC:TNFRSF1A))
53cd91c5-45f8-456e-8ef9-b9a27b04418a	0.95	27048814	Although early studies showed that overexpression of RIPK1 could lead to cell death, subsequent studies revealed that RIPK1 predominantly signals for NF-kappaB activation downstream of TNF receptor 1 (TNFR1) [XREF_BIBR - XREF_BIBR].	reach	p(HGNC:RIPK1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
4e80bad5-b185-4862-b405-575ae013dfb6	0.92	27066894	Binding of TNF to TNFR1 induces the independent recruitment of the adaptor protein TRADD and the kinase RIPK1 to the receptor 's DD via homotypic DD interactions.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:RIPK1))
15311454-b971-494c-af89-95d0621155bd	0.92	27066894	Binding of TNF to TNFR1 induces the independent recruitment of the adaptor protein TRADD and the kinase RIPK1 to the receptor 's DD via homotypic DD interactions.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TRADD))
1f0d7436-6fa7-4bfd-9e1e-05eef7909839	0.86	27070314	TNF-R1 activation further induces Bid, which activates Bad and Bax, causing mitochondrial membrane potential to decrease, cytochrome c to be released and caspase 9 to be activated.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:BID))
35e7b6a9-f187-4a90-8122-42f80474db07	0.95	27076598	Because NFkappaB is known to be a downstream mediator of TNFR2 but not TNFR1, we also included an NFkappaB inhibitor.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFRSF1B))
a4dc9c6c-6f0b-49f6-96d5-5fe684d1379d	0.95	27133719	Treatment of the Halo-NEMO beads with USP2 converted these high molecular mass forms to much faster migrating species, indicating that TNFalpha had triggered the ubiquitylation of TNFR1.	reach	p(HGNC:TNF)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ub))
a4dc9c6c-6f0b-49f6-96d5-5fe684d1379d	0.95	27133719	Treatment of the Halo-NEMO beads with USP2 converted these high molecular mass forms to much faster migrating species, indicating that TNFα had triggered the ubiquitylation of TNFR1.	sparser	p(HGNC:TNF)	directlyIncreases	p(HGNC:TNFRSF1A, pmod(Ub))
53cd91c5-45f8-456e-8ef9-b9a27b04418a	0.95	27154074	Deubiquitination of RIP1 by CYLD triggers the disassociation of RIP1from TNFR1 and the subsequent formation of Complex II, which is comprised of FADD, RIP1, and caspase-8, leading to caspase-8 activation and apoptosis [XREF_BIBR].	reach	p(HGNC:RIPK1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
b1d11f4d-25d3-4241-b589-88e2524f8a61	0.95	27158082	As a TNFR1 antagonist, it reduced cytotoxicity mediated by TNF-alpha in L929 fibroblasts and effectively inhibited the combination between TNF-alpha with TNFR1 in surface plasmon resonance analysis.	reach	p(HGNC:TNF)	directlyDecreases	act(p(HGNC:TNFRSF1A))
8d767c4d-649d-4ec0-a1a7-1b17d64e2072	0.86	27158082	H-SN1 was also shown to suppress TNFR1 associated signaling pathways as it minimized TNF-alpha-induced NF-kB and MAPK activation in HEK293 embryonic kidney and HT29 adenocarcinoma cell lines.	reach	p(UP:O22287)	directlyDecreases	act(p(HGNC:TNFRSF1A))
8d767c4d-649d-4ec0-a1a7-1b17d64e2072	0.86	27158082	Our results demonstrated that H-SN1 effectively inhibited TNF and TNFR1 combination in SPR analysis and decreased TNF-alpha-induced NF-kB and MAPK activation in HEK293 and HT29 cells dose- and time-dependently.	reach	p(UP:O22287)	directlyDecreases	act(p(HGNC:TNFRSF1A))
c2f4e62f-00fc-4cf5-827c-d0eea2e0f89a	0.92	27160902	Here we report that HACE1 is a key regulator of TNFR1 mediated cell fate.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:FATE1))
c2f4e62f-00fc-4cf5-827c-d0eea2e0f89a	0.92	27160902	Here, we report that HACE1 is a central gatekeeper of TNFR1 induced cell fate.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:FATE1))
43d46544-2ed2-49f1-8bdf-30bc5a987245	0.86	27160902	Intriguingly, loss of HACE1 does not impair TNFR1 mediated necroptotic cell fate via RIP1 and RIP3 kinases.	reach	p(HGNC:HACE1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
c2f4e62f-00fc-4cf5-827c-d0eea2e0f89a	0.92	27160902	Intriguingly, loss of HACE1 does not impair TNFR1 mediated necroptotic cell fate via RIP1 and RIP3 kinases.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:FATE1))
43d46544-2ed2-49f1-8bdf-30bc5a987245	0.86	27160902	Loss of HACE1 does not impair necroptosis downstream of TNFR1 stimulation (XREF_FIG A).	reach	p(HGNC:HACE1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
29589418-b3ca-4f96-98b1-67c2350a7bd6	0.86	27160902	SMAC mimetic drugs such as BV6 induce intrinsic apoptosis by blocking the inhibitor of apoptosis (IAP) proteins downstream of TNFR1.	reach	p(HGNC:DIABLO)	directlyIncreases	act(p(HGNC:TNFRSF1A))
c5ba2a38-3b7f-4147-a780-a0eb2222c0b3	0.86	27160902	These data demonstrate that deregulation of the TNFR1 mediated RIP3 kinase signaling is a key driving principle of inflammation and subsequent colon cancer development controlled by HACE1.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MPRIP))
53cd91c5-45f8-456e-8ef9-b9a27b04418a	0.95	27160902	Two kinases, RIP1 and RIP3, mediate necroptotic cell fate downstream of TNFR1.	reach	p(HGNC:RIPK1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d10b3ef5-bce2-495e-8fa8-f302233387b0	0.92	27161171	siRNA depletion of ADAM10 prevented EGCG induced ectodomain shedding of TNFR1 and also diminished the inhibitory effect of EGCG on TNF-alpha-induced ET-1 expression.	reach	p(HGNC:ADAM10)	directlyDecreases	act(p(HGNC:TNFRSF1A))
280fe6b1-919d-434d-a621-99d2cdf55a28	0.86	27337470	TNFR1 signaling increases expression of p100, but not its processing to p52, in wild type cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:NFKB2)
d8d8b1fb-ed08-4d7a-9ac2-3a02dc747538	0.86	27340870	Recently it has been reported that ST6Gal-I mediates the sialylation of tumor-necrosis factor receptor-1 (TNFR1) and Fas receptors to inhibit cell apoptosis, and plays a vital role in resistance to cisplatin induced apoptosis of ovarian cancer [XREF_BIBR, XREF_BIBR, XREF_BIBR].	reach	p(HGNC:ST6GAL1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
54079743-a733-47b7-bcc4-f67c6a1ced60	0.86	27356868	Using real-time PCR, we determined whether ANG decreases mRNA level of TNFR1, TNFR2, TLR4, MYD88 and complement components.	reach	p(HGNC:ANG)	directlyDecreases	act(p(HGNC:TNFRSF1A))
a8387024-d5b2-4089-bd36-26dcc620398b	1.0	27402796	TPL-2 catalytic activity is required for MKK3/6 and p38α activation by TNF-R1 in macrophages.	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MAPK14))
35e7b6a9-f187-4a90-8122-42f80474db07	0.95	27418745	A large amount of evidence indicates that TNF-R1 augments neuronal death and TNF-R2 promotes neuroprotection [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFRSF1B))
9681025e-da9e-4fba-880b-a49865afd41d	1.0	27429198	Under some conditions, the intracellular tails of TNFR1 also induce apoptosis through cytosolic complex IIA (TRADD, Fas associated protein with death domain (FADD), and caspase-8) and IIB (RIPK1, RIPK3, FADD, caspase-8, and cellular FLICE-inhibitory protein-L (cFLIP L)), and in particular conditions or cells, necroptosis can be executed by necrosomes including RIPK1, RIPK3, and MLKL [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:RIPK3))
79e2609b-2034-43e1-8078-d84758b5bda8	0.92	27470985	In addition, FDFT1 induced tumor necrosis factor receptor 1 enrichment in lipid rafts promoted lung cancer metastasis XREF_BIBR.	reach	p(HGNC:FDFT1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
66adcf9e-1a23-4409-853b-4a8f81ce4134	0.86	27508514	However, TNF also activates the non canonical pathway via TNFRI stimulation, which leads to TRAF2 degradation, NIK stabilization, IKKalpha phosphorylation and p100 processing.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:CHUK, pmod(Ph))
c0467c4a-414b-4edf-85e1-cf305402d97e	0.86	27508514	However, TNF also activates the non canonical pathway via TNFRI stimulation, which leads to TRAF2 degradation, NIK stabilization, IKKalpha phosphorylation and p100 processing.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:NFKB2, pmod(Ph))
d482b79a-780c-4515-97f5-e235cbe1a341	0.99	27511873	As staphylococcal protein A (SPA) has been reported to interact with and upregulate TNF-R1 XREF_BIBR XREF_BIBR, and the toxin mediated cytotoxicity has been linked to inflammasome and caspase -1 activation XREF_BIBR XREF_BIBR, these were selected as markers for a differential host response.	reach	p(HGNC:FASLG)	directlyIncreases	act(p(HGNC:TNFRSF1A))
16a7f555-f3b4-416e-87bd-1027eb7e4016	0.94	27526109	By engaging the adaptive signaling programs of the TNF-R1 pathway, loss of PRL-3 expression induces cellular senescence and upregulates TNFalpha to convert senescent TNBC tumor cells into apoptotic cells.	reach	p(HGNC:PTP4A3)	directlyDecreases	act(p(HGNC:TNFRSF1A))
16a7f555-f3b4-416e-87bd-1027eb7e4016	0.94	27526109	In this report, we demonstrate that PRL-3 is transcriptionally regulated by the pro inflammatory NF-kB pathway in TNBC cells, and that PRL-3 knockdown elicits an autocrine TNF-R1 feedback loop that results in cell cycle arrest and senescence as a pre-determinant to engaging apoptosis of TNBC cells.	reach	p(HGNC:PTP4A3)	directlyDecreases	act(p(HGNC:TNFRSF1A))
16a7f555-f3b4-416e-87bd-1027eb7e4016	0.94	27526109	Loss of the oncogenic phosphatase PRL-3 promotes a TNF-R1 feedback loop that mediates triple negative breast cancer growth.	reach	p(HGNC:PTP4A3)	directlyDecreases	act(p(HGNC:TNFRSF1A))
7a927343-ed70-422c-9371-bb86f9a53401	0.88	27526109	Moreover, inhibition of caspase-8, downstream of TNF-R1 endocytosis and responsible for activating extrinsic apoptosis, induced similar levels of resistance (XREF_FIG).	reach	p(HGNC:CASP8)	directlyDecreases	act(p(HGNC:TNFRSF1A))
16a7f555-f3b4-416e-87bd-1027eb7e4016	0.94	27526109	We have discovered that the metastasis promoting phosphatase, PRL-3, is transcriptionally regulated by the NF-kB pathway in triple negative breast cancer (TNBC) cells, and that PRL-3 knockdown elicits an autocrine tumor necrosis factor receptor 1 (TNF-R1) feedback loop that results in TNBC cell senescence followed by apoptosis.	reach	p(HGNC:PTP4A3)	directlyDecreases	act(p(HGNC:TNFRSF1A))
594a74c6-b660-40c8-b136-0b6e83969150	0.86	27551239	TNF-alpha has a dual role : interacts with TNF-R1 activating Fas pathway and activates NF-kappaB leading to cell survival.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:FAS))
3c795f89-eeb7-47a7-86c4-dda7b43bb063	0.95	27551239	TNF-alpha has a dual role : interacts with TNF-R1 activating Fas pathway and activates NF-kappaB leading to cell survival.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:NFkappaB))
d37faf45-c0e6-4d95-9687-90732cc61fd7	0.95	27586239	In parallel in vitro studies, TNF-alpha induction of brain endothelial cell proliferation was abrogated by antibody blockade of TNFR1 but not TNFR2, further supporting the concept that TNF-alpha promotes angiogenesis through TNFR1, not TNFR2.	reach	p(HGNC:TNFRSF1B)	directlyDecreases	act(p(HGNC:TNFRSF1A))
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	27654812	The importance of IL-1beta in mediating host response against TB has been previously reported [XREF_BIBR]; and recent reports show that IL-1beta directly augments TNF signaling, up-regulates TNF secretion and TNFR1 cell surface expression leading to caspase-3 activation, apoptosis and direct killing of Mtb in macrophages [XREF_BIBR].	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
e29278be-c270-4bb0-87dc-fd46a7671d94	0.92	27733552	Indeed, only Trif -/- Tnfr1 -/- cells did not undergo caspase-1 cleavage following Yp infection, definitively demonstrating that caspase-1 processing in Trif -/- BMDMs was mediated by TNFR1 (XREF_FIG).	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP1))
e29278be-c270-4bb0-87dc-fd46a7671d94	0.92	27733552	TNFR1 mediates TRIF independent apoptosis and caspase-1 cleavage during Yersinia infection.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP1))
9a6b6b16-6b36-45d3-bd7a-b624cace8581	0.92	27747245	It is also important to note that TNFR1 blockade did not reduce TNFR2 expression on the monocyte surface thereby leaving it available to bind TNF-alpha and induce IL-10 production.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:TNFRSF1B)
0b8d05ac-49e2-4bed-81f6-24e62c219aca	0.92	27831558	TNF and TNFR1 binding also induces assembly of complex I by recruitment of TRADD, RIPK1 and TRAF2 preventing caspase activation and limiting cell death.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:Caspase))
6f3a25e2-8606-4449-81ac-e9110f37ae57	0.86	27879679	The in vitro results demonstrate that H-TL1 specifically disrupts formation of the TNF, alpha, and TNFR1 complex, blocks the phosphorylation of well characterized TNF-alpha and TNFR1 downstream signaling transduction pathways, and suppresses TNFR1 mediated mRNA expression of pro inflammatory cytokines, including TNF-alpha.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:TNFRSF1A, pmod(Ph))
3c795f89-eeb7-47a7-86c4-dda7b43bb063	0.95	27888812	TNF-alpha binding to TNFR-1 can also activate NF-kappaB, which inhibits of apoptosis through induction of anti-apoptotic factors [XREF_BIBR].	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:NFkappaB))
d37faf45-c0e6-4d95-9687-90732cc61fd7	0.95	27895617	While similar genetic studies have not been performed after SCI, pharmacological blockade of TNFR1, but not TNFR2, promotes functional recovery SCI.	reach	p(HGNC:TNFRSF1B)	directlyDecreases	act(p(HGNC:TNFRSF1A))
8fa2cecc-47f8-48e6-ba25-7dab15f178fd	0.95	27895978	Montgomery et al. [XREF_BIBR] demonstrated that rAAV2 vector mediated neuron selective knockdown of TNFR2, but not TNFR1 or TNFR1 + 2, in 3xTg-AD mice led to a significantly dramatic enhancement of Abeta42 plaque deposition in a stage dependent manner.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TNFRSF1B))
8c0cab93-0175-47e1-883a-55fb9f7b1bf5	0.95	27895978	TNFR1 deletion in APP23 transgenic mice reduced Abeta generation, lessened neuronal loss, and alleviated Abeta related learning and memory deficits [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:APP))
b8eff952-4047-4a71-81c1-daa46b13cb1a	0.95	27895978	This suggests the following : (i) the signaling dichotomy between TNFR1 and TNFR2 also exists in disease; (ii) unopposed neuron specific TNFR1 signaling at later stages of disease, when TNFR2 has been selectively down-regulated, increases the severity of AD pathogenesis; and (iii) TNFR2 exerts protective action that may be required to counteract TNFR1 signaling, emphasizing the need for strategies that more selectively modulate TNFalpha signaling in specific cell types and at different stages of disease.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(PFAM:PF09793))
efbaade2-aa6b-406f-9bff-70007c17f4ac	0.86	27899821	1 Moreover, TNFR2 but not TNFR1, stimulates the alternative NFkappaB pathway by triggering proteolytic processing of the inactive p100 and RelB dimers into active p52 and RelB NFkappaB complexes.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:NFKB2))
a604e8a5-feee-43f6-9b89-9be4f6458853	0.86	27899821	1 Moreover, TNFR2 but not TNFR1, stimulates the alternative NFkappaB pathway by triggering proteolytic processing of the inactive p100 and RelB dimers into active p52 and RelB NFkappaB complexes.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:RELB))
280fe6b1-919d-434d-a621-99d2cdf55a28	0.86	27899821	7 Notably, TNFR2 induced alternative NFkappaB signaling can be enhanced by TNFR1 mediated induction of p100 and RelB expression via the classical NFkappaB pathway.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:NFKB2)
0226fb46-3619-45cd-af76-6691d91d655c	0.86	27959630	Accordingly, the RIPK1 deubiquitinating enzyme cylindromatosis (CYLD) is required for optimal necroptotic responses following TNFR1 ligation, whereas the ubiquitin modifying TNF alpha induced protein 3 (TNFAIP3; best known as A20) and LUBAC limit TNFR1 driven necroptosis by favoring RIPK1 ubiquitination.	reach	p(FPLX:Ubiquitin)	directlyIncreases	act(p(HGNC:TNFRSF1A))
098418f8-f117-48ca-916e-311b6f8b8238	0.92	27959630	Similar to TNFR1 driven necroptosis, the necroptotic response to type I IFN and IFN-gamma is suppressed by caspases (most likely CASP8) and FADD, an effect that (in the mouse system) is relieved by FADD phosphorylation on S191.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:IFNG))
3c795f89-eeb7-47a7-86c4-dda7b43bb063	0.95	28069818	TNF-alpha binds to the TNF receptor 1 (TNFR1), which subsequently initiates the NF-kappaB pathway via death domain containing proteins.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:NFkappaB))
1f48264a-6553-4113-a354-3f459baa6a54	0.95	28084439	In a recent studies, it was shown that IL-32alpha suppressed colon cancer development by promoting the death signaling of TNFR1 XREF_BIBR, and that IL-32gamma can induce TFN-alpha production in differentiated THP1 cell line XREF_BIBR.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
fcac3974-bc11-45f7-a3cf-1b544c24ef33	0.92	28101515	Indeed, studies from an independent group revealed that knockout of TNFR1 attenuated apoptosis and suppressed activation of NF-kappaB, p38, and JNK2 in a permanent ligation model, while deletion of TNFR2 augmented apoptosis and enhanced activation of NF-kappaB and p38, suggesting that activation of TNFR1 and TNFR2 mediates detrimental and beneficial signals, respectively [XREF_BIBR].	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MAPK9))
cf65b0b2-624e-41cc-abd9-8b0f41322f77	0.86	28197335	When TNFR1 induced pro survival responses are compromised (loss of the IAPs or inhibition of TAK1), complex-I dissociates from the receptor, and RIPK1 together with TRADD associate with the adaptor protein FADD (Fas associated protein with death domain) and pro-caspase-8 to form complex-II (XREF_FIG).	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:MAP3K7))
0b7b8f25-b80e-4b2b-a989-7f8b6d03d25a	0.86	28217129	We investigated the expression of TNFR-1, TNFR-2, IL-17RA, and IL-17RC mRNA, which showed IL-17A and TNF-alpha stimulation increased the mRNA expression of TNFR-2, IL-17RA, and IL-17RC by HDFs and UVB irradiation increased the expression of TNFR-1 and TNFR-2 (P < 0.01; Figure XREF_FIG A) but decreased IL-17RA and IL-17RC expression (P < 0.05; Figure XREF_FIG A).	reach	p(HGNC:TNFRSF1B)	directlyIncreases	p(HGNC:TNFRSF1A)
79e2609b-2034-43e1-8078-d84758b5bda8	0.92	28399876	SQS modulated a lipid-raft-localized enrichment of tumor necrosis factor receptor 1 (TNFR1) in a cholesterol dependent manner.	reach	p(HGNC:FDFT1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d93f95d8-1487-4cba-af7f-08ca4752dcf9	0.95	28462521	RIPK1 has been shown to play a crucial role in promoting NF-kappaB activation and inflammation downstream of TNFR1 signaling, and recently was shown to be important for the inflammation and cross priming potential of necroptotic cells after direct RIPK3 activation.	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
ba0d14bb-07e6-427f-988b-59412398cba8	0.86	28462521	RIPK1 participates in a wide array of receptor signaling pathways, notably those initiated by the " death receptors " TNFR1, Fas, and the TRAIL receptors.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFSF10))
a8387024-d5b2-4089-bd36-26dcc620398b	1.0	28506461	TNFR1 stimulation causes activation of NF-kappaB, p38alpha, and its downstream effector kinase MK2, thereby promoting transcription, mRNA stabilization, and translation of target genes.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MAPK14))
17be5f67-9c1b-4db4-8990-d7be1328a79c	0.95	28530838	By using this strategy, we found two small-molecule compounds that inhibit TNFR1 induced IkappaBalpha degradation and NF-kappaB activation.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:NFKBIA))
17be5f67-9c1b-4db4-8990-d7be1328a79c	0.95	28530838	We used an innovative high-throughput fluorescence lifetime screening platform that has exquisite spatial and temporal resolution to identify two small-molecule compounds, zafirlukast and triclabendazole, that inhibit the TNFR1 induced IkappaBalpha degradation and NF-kappaB activation.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:NFKBIA))
